1	2	3	4	5	6	7	8	9	10
382.533333333333	0.0042077482929949	0.00589182200192417	1.2401046224244	0.259388117839556	0.26093860528268	1.41327251433506	1.56532561769054	1.11719652109953	2.03893196005935	0.952891999063147
382.6	0.0042077482929949	0.00589182200192417	1.25371935489226	0.262280140485197	0.258113751538925	1.39482005173329	1.59882409303972	1.11656590290886	2.04966283386184	0.942800595207314
382.666666666667	0.0042077482929949	0.00589182200192417	1.26706957423513	0.265468280951056	0.257762039089178	1.3740670686996	1.63254556177567	1.11626405619235	2.05769609806661	0.93159385599299
382.733333333333	0.0042077482929949	0.00589182200192417	1.28068258296846	0.268954021358335	0.257358556031608	1.35095854444444	1.6660641236188	1.11627048602012	2.060647723976	0.919830071222249
382.8	0.0042077482929949	0.00589182200192417	1.29424080781446	0.272735479335033	0.25688365466412	1.32810946500417	1.69895309201211	1.11655694482935	2.06119447529265	0.907239334225973
382.866666666667	0.0042077482929949	0.00589182200192417	1.30742734104978	0.276807398232213	0.256318073647892	1.30310311215682	1.73079040534695	1.11708796924382	2.05941481191199	0.893998336926385
382.933333333333	0.0042077482929949	0.00589182200192417	1.31993006475682	0.2811611805668	0.255643190748224	1.27612753961497	1.76116399840819	1.11782153715202	2.05541181964244	0.880290605817159
383	0.0042077482929949	0.00589182200192417	1.33144570892045	0.285784964478711	0.254841270277048	1.24739255053956	1.78967706129705	1.11870983394495	2.04931174900247	0.866304186910224
383.066666666667	0.0042077482929949	0.00589182200192417	1.34168378788858	0.290663742400751	0.253895701849566	1.21712708622923	1.81595311445877	1.1197001150691	2.04042256287403	0.852229278894551
383.133333333333	0.0042077482929949	0.00589182200192417	1.35037036146463	0.295779520559373	0.252791227157792	1.1855763770584	1.83964083082761	1.11538251478322	2.02968257683585	0.838255846230794
383.2	0.0042077482929949	0.00589182200192417	1.35725156941644	0.301111517361417	0.251514151601561	1.15299889396243	1.86283793077529	1.11061391079024	2.01722840111425	0.824571244100549
383.266666666667	0.0042077482929949	0.00589182200192417	1.36209689143284	0.306636398184363	0.250052537801014	1.11966314139004	1.88293420256356	1.10502885447792	2.00321420729391	0.811357886874879
383.333333333333	0.0042077482929949	0.00589182200192417	1.36470208848781	0.312328543583366	0.248396378241404	1.08584433468835	1.89983394840087	1.09827899742893	1.98780965777611	0.797458762719226
383.4	0.0042077482929949	0.00589182200192417	1.36691739647996	0.318160347464516	0.246537744568276	1.05182100632418	1.9144671271273	1.09003756056374	1.97119765401569	0.784263321429385
383.466666666667	0.0042077482929949	0.00589182200192417	1.36673807643791	0.324102541357242	0.244470911354956	1.01787158615849	1.92591818650405	1.08519915984344	1.95357193511297	0.771850444580045
383.533333333333	0.0042077482929949	0.00589182200192417	1.36416760240627	0.330124540555492	0.242192452500735	0.984271001169587	1.93427361606227	1.07872019473243	1.93513456016618	0.760290242203155
383.6	0.0042077482929949	0.00589182200192417	1.35923681715923	0.336194807592644	0.239701308782468	0.951287339563356	1.93965854115719	1.07065669574885	1.91609330913541	0.749643211533969
383.666666666667	0.0042077482929949	0.00589182200192417	1.35200352468941	0.34228122827338	0.236998825469347	0.919178623124887	1.94078342071611	1.06108288941164	1.8966590378122	0.739959518089454
383.733333333333	0.0042077482929949	0.00589182200192417	1.34255173696475	0.348351495310532	0.234088759315017	0.88988330388676	1.93923854505808	1.05009025090023	1.87704302282228	0.73127840851802
383.8	0.0042077482929949	0.00589182200192417	1.33099058537146	0.354373494508782	0.230977254657108	0.859984058481118	1.93516014976092	1.03778633563841	1.85675457610536	0.723627762867209
383.866666666667	0.0042077482929949	0.00589182200192417	1.31745291183296	0.360315688401508	0.227672788775847	0.831655120780922	1.92871300856531	1.02423204440041	1.83664067966809	0.717023792017979
383.933333333333	0.0042077482929949	0.00589182200192417	1.30595609594744	0.366147492282658	0.224186087084599	0.805079854649702	1.92008817819702	1.00962168563477	1.81685865834835	0.711470884057556
384	0.0042077482929949	0.00589182200192417	1.29296742885639	0.371964509490998	0.220530009139928	0.780424466617061	1.90950041007893	0.994098166093312	1.79755858271957	0.706872465866609
384.066666666667	0.0042077482929949	0.00589182200192417	1.2789265595627	0.377619272215964	0.216719406861141	0.757836081714794	1.89718526540121	0.977813923762398	1.77888151912447	0.703294980679702
384.133333333333	0.0042077482929949	0.00589182200192417	1.2642899790917	0.383094146837794	0.212770956733439	0.737441043174451	1.88339597399924	0.960928995705954	1.76095792135132	0.700702229307983
384.2	0.0042077482929949	0.00589182200192417	1.24952519656207	0.388373833836231	0.208702968129188	0.719343457615235	1.86840008087971	0.943608996930764	1.74566574127865	0.699237352052602
384.266666666667	0.0042077482929949	0.00589182200192417	1.23510474516674	0.3934455331975	0.204535170213325	0.703624004219877	1.85247592698972	0.926023037623473	1.73142108621819	0.698668044277672
384.333333333333	0.0042077482929949	0.00589182200192417	1.21961835008286	0.398299075773255	0.20028848019657	0.690339023014619	1.83675579985978	0.908341606844623	1.71842715141594	0.698938051742743
384.4	0.0042077482929949	0.00589182200192417	1.2053365852539	0.402927018995195	0.195984755959732	0.679519893783688	1.82071584407666	0.890734451103083	1.70379363109957	0.699981832289184
384.466666666667	0.0042077482929949	0.00589182200192417	1.19259026901425	0.407324705856078	0.19164653629018	0.671172713407349	1.8030151183682	0.873368476170767	1.69052031107397	0.701725441228487
384.533333333333	0.0042077482929949	0.00589182200192417	1.18169045560934	0.411490286588381	0.187296772144265	0.663866963971724	1.78553932952506	0.856405700034967	1.6785858235246	0.70408752103694
384.6	0.0042077482929949	0.00589182200192417	1.17292436406402	0.415424702998124	0.182958552474714	0.658913105186439	1.76852423011248	0.840001284032196	1.66795888975786	0.706980381597074
384.666666666667	0.0042077482929949	0.00589182200192417	1.16491088578026	0.41913163593581	0.178654828237876	0.65615221278734	1.7521991270298	0.824301667977069	1.65636556778404	0.710311156037818
384.733333333333	0.0042077482929949	0.00589182200192417	1.15938563988526	0.422617416901185	0.174408138221121	0.655401236718694	1.73678395297981	0.809442833511815	1.64705471041098	0.713983016252474
384.8	0.0042077482929949	0.00589182200192417	1.15645027132674	0.425890905276334	0.170240340305258	0.656455313973048	1.72248647078859	0.793816821127081	1.63876554219894	0.717896431429747
384.866666666667	0.0042077482929949	0.00589182200192417	1.15617551586659	0.42896333315501	0.166172351701007	0.660945956769276	1.71204000924009	0.779124767371848	1.63135503289345	0.721950452427879
384.933333333333	0.0042077482929949	0.00589182200192417	1.15860023224764	0.431848120178528	0.162223901573304	0.666928389362886	1.70318188544599	0.765364164869898	1.62467069266498	0.72604400456185
385	0.0042077482929949	0.00589182200192417	1.16373085374324	0.434560661193437	0.158413299294518	0.674254047994957	1.69623092011502	0.752522593230892	1.61855253149185	0.730077171361304
385.066666666667	0.0042077482929949	0.00589182200192417	1.17154126701622	0.437118089907983	0.154757221349847	0.682757954211833	1.69100454545684	0.740577997735242	1.61283510743339	0.733952452091312
385.133333333333	0.0042077482929949	0.00589182200192417	1.18197312025685	0.439539022037906	0.151270519658599	0.692260850018201	1.68821910696144	0.729499085170125	1.60817434947131	0.738664597184492
385.2	0.0042077482929949	0.00589182200192417	1.19493655658134	0.441843281693071	0.147966053777338	0.702571522293913	1.68392556651445	0.71924583074716	1.60364281922648	0.743124679231913
385.266666666667	0.0042077482929949	0.00589182200192417	1.21031136273957	0.44405161496134	0.144854549119429	0.713489284734191	1.68231633179205	0.709770088592723	1.59911829520572	0.747311268140099
385.333333333333	0.0042077482929949	0.00589182200192417	1.22708256896302	0.446185394792231	0.141944482965099	0.724806583376213	1.68328439975618	0.701016296975233	1.59447887363651	0.755157822373429
385.4	0.0042077482929949	0.00589182200192417	1.2458696018644	0.44826632136852	0.139241999651978	0.736311690063827	1.68668786171822	0.69292226823799	1.58960452716282	0.762856429075008
385.466666666667	0.0042077482929949	0.00589182200192417	1.26642280633984	0.450316122178233	0.13675085593371	0.747791447001144	1.69235176034706	0.685845183064443	1.584378637008	0.770648606727207
385.533333333333	0.0042077482929949	0.00589182200192417	1.28712931536647	0.452356255962391	0.13447239707949	0.759034024872072	1.700070404002	0.679345181110855	1.57868947836244	0.778781140119549
385.6	0.0042077482929949	0.00589182200192417	1.30899486762758	0.454407624616514	0.13240556386617	0.769831656866006	1.70701226118935	0.673365679801064	1.57449342138587	0.787502896543366
385.666666666667	0.0042077482929949	0.00589182200192417	1.33163700443056	0.456490296968099	0.130546930193042	0.779983311351206	1.71530476675563	0.667843707385482	1.56979905961126	0.79706157309409
385.733333333333	0.0042077482929949	0.00589182200192417	1.35466443644715	0.45818340132069	0.128890770633432	0.789297266870419	1.72452052374839	0.66271077811234	1.56463452802202	0.803748746534544
385.8	0.0042077482929949	0.00589182200192417	1.3776820021504	0.45990855438632	0.127429156832884	0.798913095043843	1.734223202232	0.657893839693859	1.55903105046165	0.811593084171208
385.866666666667	0.0042077482929949	0.00589182200192417	1.40196095807657	0.461656876734199	0.126152081276654	0.807452925925991	1.74397317967668	0.653316279818684	1.55302262469835	0.820566512024397
385.933333333333	0.0042077482929949	0.00589182200192417	1.42558391211502	0.46341921232563	0.12504760658488	0.814841824321907	1.75448780532547	0.648898977651713	1.54664568916528	0.830625412740462
386	0.0042077482929949	0.00589182200192417	1.44826848195861	0.465186237684554	0.124102038157397	0.821018405020956	1.76427738102331	0.644561385655955	1.53993877488459	0.84171094603062
386.066666666667	0.0042077482929949	0.00589182200192417	1.46974246579369	0.470089879729617	0.123300117686222	0.825935613022821	1.77716045681942	0.64022262667701	1.53294214611098	0.853749582340491
386.133333333333	0.0042077482929949	0.00589182200192417	1.48974732249301	0.475105543675205	0.122625234786553	0.834924300124298	1.78880015220866	0.635802591054355	1.52569743322107	0.866653844702002
386.2	0.0042077482929949	0.00589182200192417	1.50804147748138	0.48042496689483	0.122059653770326	0.842819842546363	1.79914692592533	0.631223018567266	1.51824726133021	0.880323250673882
386.266666666667	0.0042077482929949	0.00589182200192417	1.52440340927326	0.486241402999002	0.121584752402838	0.849963917258605	1.80817610808957	0.62640855028558	1.51063487804073	0.894645443324943
386.333333333333	0.0042077482929949	0.00589182200192417	1.53863447469707	0.492747141296261	0.121181269345268	0.856715824809406	1.81918702745456	0.621287735872395	1.50290378361809	0.909497497400247
386.4	0.0042077482929949	0.00589182200192417	1.55056143443525	0.500131005341851	0.12082955689552	0.863447862988535	1.82578822024096	0.616762123668123	1.49299252149811	0.924747384177059
386.466666666667	0.0042077482929949	0.00589182200192417	1.55950100215798	0.508575864235872	0.12050983559794	0.865758617405963	1.83146821086322	0.611881667999871	1.48284482328203	0.940255576105366
386.533333333333	0.0042077482929949	0.00589182200192417	1.56585302901726	0.518256190489817	0.120202447299098	0.868621656312009	1.83626026325685	0.606646990630059	1.47238895759548	0.955876770173997
386.6	0.0042077482929949	0.00589182200192417	1.56949777539628	0.527521154477787	0.120202447299098	0.872112758697378	1.84020558888763	0.601062703197149	1.46156202388844	0.971461707081539
386.666666666667	0.0042077482929949	0.00589182200192417	1.57034718663325	0.538263202653709	0.120202447299098	0.876298704384011	1.84335267287494	0.595137397301933	1.45031080847729	0.986859061750574
386.733333333333	0.0042077482929949	0.00589182200192417	1.56918735575899	0.550501883777265	0.120202447299098	0.881236127031532	1.84575652238729	0.588883583684047	1.43859247740703	1.00191737952899
386.8	0.0042077482929949	0.00589182200192417	1.56522354901418	0.564238986181937	0.120202447299098	0.886970510257349	1.84747784866452	0.582317580964386	1.42899918330902	1.0160494997559
386.866666666667	0.0042077482929949	0.00589182200192417	1.5585151460713	0.57945830172435	0.120202447299098	0.893535343281956	1.8485821947525	0.575459355119813	1.41910014604769	1.02951141780412
386.933333333333	0.0042077482929949	0.00589182200192417	1.5491520399578	0.596125625269121	0.120202447299098	0.90095145016571	1.84913902158452	0.568332311534186	1.40903501433853	1.04213813166269
387	0.0042077482929949	0.00589182200192417	1.53725344114953	0.61418899152986	0.120202447299098	0.909226504129086	1.84922076540434	0.560963042124493	1.39894603323921	1.05377364215467
387.066666666667	0.0042077482929949	0.00589182200192417	1.52296631365767	0.633579147780164	0.120202447299098	0.918354735684282	1.84890187969503	0.553381030663405	1.39236334202324	1.06427299198167
387.133333333333	0.0042077482929949	0.00589182200192417	1.50646346481957	0.654210257644257	0.120202447299098	0.928316840394178	1.84825787475615	0.545618320000715	1.38617756643858	1.07350416560427
387.2	0.0042077482929949	0.00589182200192417	1.48794131513028	0.675980827923507	0.120202447299098	0.939080089059536	1.84736436786201	0.537709145417605	1.38074422975992	1.08134982358928
387.266666666667	0.0042077482929949	0.00589182200192417	1.46761737869814	0.698774847260067	0.120202447299098	0.950598640063475	1.84382201817794	0.529689538821684	1.37641541258615	1.08770884731057
387.333333333333	0.0042077482929949	0.00589182200192417	1.44572748871595	0.722463122428579	0.120202447299098	0.962814050520881	1.83997628189045	0.521596908900326	1.37353521524535	1.09249767249617
387.4	0.0042077482929949	0.00589182200192417	1.42252280565504	0.746904795225731	0.120202447299098	0.975655979837237	1.83575726312508	0.513469602689145	1.37130624105105	1.09565139303176
387.466666666667	0.0042077482929949	0.00589182200192417	1.39826664866847	0.771949020337078	0.120202447299098	0.989043076323674	1.83110000419925	0.505346454276305	1.37112710780498	1.09712461961956
387.533333333333	0.0042077482929949	0.00589182200192417	1.37323119289303	0.796185372943348	0.120202447299098	1.00288403468868	1.82594531732735	0.497266326548073	1.37321954708608	1.09689208130336
387.6	0.0042077482929949	0.00589182200192417	1.34769407693925	0.820649799685189	0.120202447299098	1.01638911884188	1.82024053814092	0.48926765198372	1.37778001330473	1.09494896145726
387.666666666667	0.0042077482929949	0.00589182200192417	1.32231131559239	0.845092799635576	0.120202447299098	1.03011291472299	1.81394019118805	0.481387978527053	1.38497701321644	1.09131096354474
